timestamp,latitude,longitude
2018-02-27 00:40:03.685000,35.6511704,139.6812866
2018-02-26 20:55:34.500000,35.6511504,139.6812928
2018-02-26 15:40:52,35.6511325,139.6811629
2018-02-26 11:50:44.999000,35.6508568,139.6810357
2018-02-26 11:46:54.877000,35.6518425,139.6824502
2018-02-26 11:46:51.094000,35.6514158,139.6817334
2018-02-26 11:37:21.135000,35.652109,139.6878364
2018-02-26 11:04:31.590000,35.6521402,139.6879173
2018-02-26 10:43:53.369000,35.6520902,139.6878783
2018-02-26 10:43:50.999000,35.6518191,139.6883137
2018-02-26 10:40:07,35.6546993,139.6944701
2018-02-26 10:36:59.999000,35.6577575,139.6957682
2018-02-26 10:34:56,35.6590985,139.6956411
2018-02-26 10:30:26.999000,35.6580698,139.6956379
2018-02-26 10:27:59.062000,35.655858,139.6955227
2018-02-26 10:27:46.002000,35.6561822,139.6952008
2018-02-26 08:03:16.121000,35.6559266,139.6954619
2018-02-26 05:37:04.656000,35.655847,139.6957238
2018-02-26 05:33:10,35.6567658,139.6957434
2018-02-26 05:29:55,35.6558922,139.6954048
2018-02-26 05:29:45.151000,35.6562926,139.6955738
2018-02-26 05:26:43.513000,35.656758,139.6942121
2018-02-26 05:20:13.505000,35.6567449,139.6942149
2018-02-26 05:01:57.931000,35.6567743,139.6942132
2018-02-26 04:40:06.499000,35.6567775,139.6943293
2018-02-26 04:40:00.999000,35.6567838,139.6946182
2018-02-26 04:39:30.293000,35.6558451,139.6954472
2018-02-26 03:38:08.844000,35.6558074,139.6954294
2018-02-26 03:34:16.250000,35.6558606,139.6954871
2018-02-26 03:27:23.172000,35.6558067,139.6953508
2018-02-26 03:25:18,35.6560439,139.6954535
2018-02-26 03:22:17.279000,35.6576128,139.697188
2018-02-26 03:12:53.211000,35.666153,139.7019529
2018-02-26 03:08:11.442000,35.6900904,139.7001154
2018-02-26 03:01:19.732000,35.7035017,139.6961759
2018-02-26 02:59:18.781000,35.7061084,139.6657556
2018-02-26 02:52:06,35.705126,139.6498654
2018-02-26 02:49:50.642000,35.7051654,139.6483325
2018-02-26 02:46:54.339000,35.7052343,139.644051
2018-02-26 02:46:18,35.7055392,139.6447311
2018-02-26 01:57:27.770000,35.7052084,139.6436664
2018-02-26 01:28:13.571000,35.7052199,139.643831
2018-02-26 01:25:18,35.7054072,139.6450289
2018-02-26 01:21:30,35.7051649,139.6468482
2018-02-26 01:18:34.999000,35.7060192,139.647821
2018-02-26 01:14:31,35.7055315,139.6492335
2018-02-26 01:11:25.832000,35.705124,139.6500775
2018-02-26 01:08:14.999000,35.7055124,139.6524593
2018-02-26 01:06:11.999000,35.7060433,139.6657748
2018-02-26 01:03:33.408000,35.7056911,139.690818
2018-02-26 01:01:06.999000,35.6922528,139.6998888
2018-02-26 00:58:19,35.6911619,139.6997274
2018-02-26 00:56:07,35.684526,139.7014675
2018-02-26 00:52:59,35.6634895,139.7014814
2018-02-26 00:50:11.855000,35.6592722,139.7005181
2018-02-26 00:45:27.177000,35.652853,139.6878952
2018-02-26 00:40:04.375000,35.6511689,139.6812389
2018-02-26 00:40:02,35.6513314,139.6819561
2018-02-25 21:14:56.794000,35.6511195,139.6811938
2018-02-25 16:05:41.401000,35.65107,139.6814149
2018-02-25 13:22:09,35.6511424,139.6811566
2018-02-25 11:06:21.999000,35.6512505,139.6811571
2018-02-25 11:02:15.449000,35.6512173,139.6810404
2018-02-25 10:59:45.571000,35.6511566,139.6810521
2018-02-25 10:59:43,35.6512085,139.6805294
2018-02-25 10:58:09.758000,35.6501002,139.6793204
2018-02-25 10:51:21.974000,35.6500933,139.6791108
2018-02-25 10:51:14.045000,35.6501002,139.6793204
2018-02-25 10:46:19.965000,35.651189,139.6812627
2018-02-25 06:54:14.925000,35.6512766,139.6810616
2018-02-25 06:54:07.619000,35.651189,139.6812627
2018-02-25 06:39:48,35.6506906,139.6846125
2018-02-25 06:37:42.999000,35.6509797,139.686573
2018-02-25 06:34:58.500000,35.6507676,139.6896291
2018-02-25 06:34:56.001000,35.6508001,139.6887101
2018-02-25 06:30:48.860000,35.6506733,139.6898586
2018-02-25 06:28:30,35.6506866,139.6899687
2018-02-25 06:25:35.035000,35.6507583,139.689885
2018-02-25 06:23:01,35.6515249,139.6867703
2018-02-25 06:20:46.997000,35.6517544,139.6867775
2018-02-25 06:17:45.550000,35.6506837,139.6845403
2018-02-25 06:08:48,35.6597652,139.700513
2018-02-25 06:07:02.597000,35.6614701,139.7003041
2018-02-25 06:06:19.962000,35.6612773,139.7007789
2018-02-25 05:52:44.046000,35.6617197,139.6999167
2018-02-25 05:44:29,35.6613775,139.700499
2018-02-25 05:44:28.507000,35.6615348,139.7002653
2018-02-25 05:42:05.471000,35.6606013,139.697124
2018-02-25 05:39:13.999000,35.6603591,139.6970322
2018-02-25 05:03:10.517000,35.6611675,139.6968149
2018-02-25 05:00:04.999000,35.6601162,139.6957159
2018-02-25 04:57:57,35.6601665,139.6959627
2018-02-25 04:57:39.077000,35.6593338,139.6942192
2018-02-25 04:55:06.999000,35.6570507,139.6912355
2018-02-25 04:51:57,35.6551859,139.6902729
2018-02-25 04:49:27.999000,35.6529349,139.6893161
2018-02-25 04:45:58.485000,35.6511758,139.6812484
2018-02-25 04:42:37.999000,35.6510751,139.6811788
2018-02-25 04:15:30.419000,35.651163,139.681255
2018-02-24 19:09:10.104000,35.6511442,139.6812552
2018-02-24 19:02:42.484000,35.651289,139.6810172
2018-02-24 19:01:11.045000,35.6513178,139.6810943
2018-02-24 18:59:49.005000,35.6515512,139.6828105
2018-02-24 18:53:03,35.651798,139.686723
2018-02-24 18:47:57,35.6532029,139.6895996
2018-02-24 18:41:42.369000,35.6541445,139.6934606
2018-02-24 18:36:39.999000,35.6545915,139.6939135
2018-02-24 18:32:09.003000,35.6564252,139.6957168
2018-02-24 18:26:46.143000,35.6586784,139.697538
2018-02-24 18:19:00.212000,35.6625924,139.7000168
2018-02-24 15:58:15.073000,35.6624922,139.7002502
2018-02-24 15:55:08,35.6615714,139.7001782
2018-02-24 15:50:35.999000,35.6616197,139.7001079
2018-02-24 15:50:26.486000,35.6615784,139.7001972
2018-02-24 15:49:54.942000,35.6603731,139.6987855
2018-02-24 14:46:22.307000,35.6603351,139.6987059
2018-02-24 14:40:09.968000,35.6602354,139.6986178
2018-02-24 14:38:43.500000,35.6595523,139.699918
2018-02-24 14:38:40,35.6601751,139.6990714
2018-02-24 14:33:06,35.6595752,139.7001689
2018-02-24 14:30:18.999000,35.6596705,139.6996356
2018-02-24 14:21:37.261000,35.6594151,139.6998014
2018-02-24 14:19:02,35.658828,139.6975442
2018-02-24 14:16:58.731000,35.6582756,139.6969109
2018-02-24 14:14:08.954000,35.6565506,139.6954506
2018-02-24 14:12:35.999000,35.6564208,139.695243
2018-02-24 14:07:07.549000,35.6564314,139.6953954
2018-02-24 14:06:33.472000,35.6551947,139.6943839
2018-02-24 14:05:40.562000,35.655748,139.695121
2018-02-24 12:07:09.642000,35.6551833,139.6943518
2018-02-24 11:36:18,35.6539667,139.6931643
2018-02-24 11:35:27.705000,35.6545691,139.6937226
2018-02-24 11:32:14,35.6529428,139.6898685
2018-02-24 11:29:34,35.6520785,139.6869593
2018-02-24 11:25:44.999000,35.6511421,139.6852575
2018-02-24 11:22:10.371000,35.6511829,139.6812738
2018-02-24 11:10:34.571000,35.6511669,139.6813431
2018-02-24 09:40:22,35.6512698,139.6809565
2018-02-24 08:11:11.567000,35.6511903,139.6812021
2018-02-24 05:56:38.577000,35.6511365,139.6813324
2018-02-24 05:45:22.369000,35.6511389,139.6812531
2018-02-24 05:43:18.433000,35.651175,139.6812462
2018-02-24 05:41:48.433000,35.650157,139.6792702
2018-02-24 05:37:28.999000,35.650143,139.6791083
2018-02-24 05:24:20.006000,35.6503201,139.6795492
2018-02-24 05:24:17.017000,35.6509249,139.679979
2018-02-24 05:22:46.479000,35.6511809,139.6811881
2018-02-24 02:58:41,35.6511613,139.6812218
2018-02-24 02:55:25.260000,35.6512568,139.6815156
2018-02-23 16:53:28.304000,35.6511412,139.6812
2018-02-23 14:28:31.623000,35.6511326,139.6811854
2018-02-23 14:21:30.514000,35.6511736,139.6809998
2018-02-23 14:18:42.210000,35.6510417,139.6810525
2018-02-23 14:17:21,35.6493077,139.6820465
2018-02-23 14:17:18,35.6488556,139.6811838
2018-02-23 14:05:44.608000,35.6492964,139.6821067
2018-02-23 13:53:13.581000,35.6493184,139.68203
2018-02-23 13:46:39.418000,35.6493194,139.682075
2018-02-23 13:14:49.202000,35.6493648,139.6820332
2018-02-23 13:10:47.999000,35.6501825,139.6839639
2018-02-23 13:07:23.999000,35.6516651,139.6863238
2018-02-23 13:01:46,35.6532195,139.6883872
2018-02-23 12:58:31,35.6536462,139.6883289
2018-02-23 12:55:39.219000,35.6554244,139.6888748
2018-02-23 11:29:15.580000,35.6554257,139.6888675
2018-02-23 11:04:23.949000,35.6553928,139.6889507
2018-02-23 11:04:01.001000,35.655231,139.6893123
2018-02-23 11:01:19.146000,35.6537652,139.6897215
2018-02-23 10:58:12,35.6522867,139.6875336
2018-02-23 10:55:14.720000,35.6517726,139.6865701
2018-02-23 10:52:07.999000,35.6515545,139.6844894
2018-02-23 10:47:46.195000,35.6511741,139.6812202
2018-02-23 10:41:35.050000,35.6512465,139.6812745
2018-02-23 10:29:26.054000,35.6512509,139.6811399
2018-02-23 10:24:48.965000,35.654763,139.6899731
2018-02-23 10:17:12.790000,35.6578268,139.7033202
2018-02-23 10:13:40,35.6570178,139.7042378
2018-02-23 10:13:38.408000,35.6561827,139.7047778
2018-02-23 08:37:37.488000,35.6561875,139.7048326
2018-02-23 08:22:45,35.6563718,139.7047225
2018-02-23 08:22:42.013000,35.6562612,139.7047975
2018-02-23 08:19:17,35.6578277,139.7037154
2018-02-23 08:15:59,35.6602112,139.7021593
2018-02-23 08:12:53,35.66185,139.7027969
2018-02-23 08:10:27,35.6643616,139.7042217
2018-02-23 08:09:17.999000,35.6643023,139.7044404
2018-02-23 08:01:26.999000,35.6645511,139.7045268
2018-02-23 03:41:18.084000,35.6643452,139.7040527
2018-02-23 03:27:12.010000,35.6640658,139.7030721
2018-02-23 03:23:57.005000,35.6637028,139.7035991
2018-02-23 03:03:51.073000,35.6644282,139.7042031
2018-02-23 02:40:08.149000,35.6642742,139.7043422
2018-02-23 00:52:38.022000,35.6644585,139.7043827
2018-02-23 00:43:08.440000,35.6643745,139.7041132
2018-02-23 00:39:10.999000,35.6617177,139.7024259
2018-02-23 00:35:02,35.6597554,139.7024736
2018-02-23 00:28:20.585000,35.6599045,139.6953918
2018-02-23 00:24:33.322000,35.6505709,139.6840985
2018-02-23 00:22:07.383000,35.6511893,139.6812827
2018-02-22 17:29:57,35.6511394,139.681213
2018-02-22 13:00:16.999000,35.6511156,139.6812451
2018-02-22 12:51:35.565000,35.6512676,139.6814907
2018-02-22 12:43:03.527000,35.6506782,139.6845797
2018-02-22 12:31:26.855000,35.6579944,139.70318
2018-02-22 12:29:25.910000,35.6566925,139.7020639
2018-02-22 12:28:10.299000,35.6588903,139.7032214
2018-02-22 12:23:23.999000,35.656243,139.7024931
2018-02-22 12:22:00.393000,35.6564353,139.7024019
2018-02-22 12:21:35.466000,35.6543401,139.703282
2018-02-22 12:20:48,35.6547601,139.7035503
2018-02-22 10:52:43.910000,35.6540747,139.7030431
2018-02-22 10:36:04.696000,35.6540839,139.7030924
2018-02-22 10:32:24.499000,35.6541743,139.7031357
2018-02-22 10:31:29.999000,35.6556551,139.7028739
2018-02-22 10:26:50,35.6582018,139.7019566
2018-02-22 10:17:07.999000,35.6609883,139.7020743
2018-02-22 10:14:51,35.661994,139.7038623
2018-02-22 10:13:30.528000,35.6641888,139.7040398
2018-02-22 10:12:30.999000,35.6640474,139.7037433
2018-02-22 08:55:47,35.6644639,139.7043626
2018-02-22 07:50:28.738000,35.6642851,139.7036589
2018-02-22 07:39:53.764000,35.6644889,139.7044705
2018-02-22 07:01:58,35.6642787,139.704159
2018-02-22 06:52:49.999000,35.6645976,139.7038996
2018-02-22 03:59:48.469000,35.6642454,139.703674
2018-02-22 03:57:44.705000,35.6641888,139.7040398
2018-02-22 03:57:19.999000,35.6626685,139.703355
2018-02-22 03:51:01.207000,35.659451,139.7029047
2018-02-22 03:46:08.678000,35.6620011,139.6977785
2018-02-22 03:37:38.500000,35.6511719,139.681237
2018-02-22 03:37:35.999000,35.6511788,139.6811973
2018-02-22 02:39:47,35.6511526,139.6813788
2018-02-22 02:37:02.986000,35.6511922,139.6811381
2018-02-22 01:07:35.538000,35.6510288,139.6810617
2018-02-21 20:00:10.014000,35.6510507,139.681127
2018-02-21 14:39:51.009000,35.6511739,139.6812585
2018-02-21 08:37:37,35.6510625,139.681094
2018-02-21 08:30:31.611000,35.6511578,139.6812496
2018-02-21 08:27:14,35.6516852,139.6862286
2018-02-21 08:24:38.999000,35.6537416,139.6924341
2018-02-21 08:21:30,35.6558139,139.695208
2018-02-21 08:16:08.896000,35.6558987,139.6956256
2018-02-21 08:16:02.568000,35.6559048,139.6955668
2018-02-21 08:08:04,35.6565491,139.6978329
2018-02-21 08:03:05.635000,35.657499,139.7014739
2018-02-21 08:00:15.814000,35.6562054,139.7047953
2018-02-21 07:22:00.414000,35.6561967,139.7048662
2018-02-21 07:13:47.630000,35.6561924,139.7047953
2018-02-21 07:11:01.289000,35.6562306,139.704685
2018-02-21 07:07:46.018000,35.6563713,139.6986168
2018-02-21 07:04:27.709000,35.6558165,139.6954486
2018-02-21 05:01:40.146000,35.6557923,139.6953573
2018-02-21 04:13:06.570000,35.6558346,139.6953378
2018-02-21 04:07:33.466000,35.6557856,139.6952607
2018-02-21 04:06:22.649000,35.6571376,139.6955462
2018-02-21 04:01:27.989000,35.6564308,139.6953855
2018-02-21 03:52:00,35.6575116,139.6951799
2018-02-21 03:49:53.014000,35.6574565,139.6956268
2018-02-21 03:31:09.413000,35.657366,139.6958196
2018-02-21 03:18:46.999000,35.6574223,139.6957042
2018-02-21 03:11:32.435000,35.6573604,139.6958007
2018-02-21 03:09:48,35.6560058,139.6954814
2018-02-21 03:09:42.728000,35.6566026,139.6954697
2018-02-21 00:57:24.895000,35.6558166,139.6955894
2018-02-21 00:51:33.999000,35.6557468,139.6953576
2018-02-21 00:51:24.381000,35.6557778,139.6954154
2018-02-21 00:47:19.999000,35.6539575,139.6934149
2018-02-21 00:45:05.002000,35.6533476,139.6911583
2018-02-21 00:40:47.149000,35.6517164,139.6865963
2018-02-21 00:37:01.967000,35.6511584,139.6812899
2018-02-20 18:08:43.674000,35.651179,139.6813158
2018-02-20 13:57:00.999000,35.6511757,139.6813787
2018-02-20 13:51:13.952000,35.6511537,139.6813678
2018-02-20 13:47:00.999000,35.6501945,139.679847
2018-02-20 13:44:18.999000,35.6486282,139.6796463
2018-02-20 13:41:36.008000,35.6473402,139.6779992
2018-02-20 13:37:06.712000,35.6456113,139.6751411
2018-02-20 13:30:39.080000,35.6456666,139.6750704
2018-02-20 13:05:37.410000,35.645601,139.675161
2018-02-20 13:05:29.720000,35.6456015,139.6751261
2018-02-20 13:02:32,35.6471682,139.677805
2018-02-20 12:59:35,35.649426,139.6821472
2018-02-20 12:57:12,35.6500029,139.6873704
2018-02-20 12:54:44.999000,35.648844,139.6922078
2018-02-20 12:52:39,35.6485139,139.6954767
2018-02-20 12:50:26,35.6473596,139.7000513
2018-02-20 12:49:19.500000,35.646399,139.7018998
2018-02-20 12:47:08.207000,35.6464446,139.7019533
2018-02-20 11:31:59.653000,35.646342,139.7018856
2018-02-20 11:05:46.375000,35.6464285,139.7017749
2018-02-20 11:03:56.121000,35.6463026,139.7017998
2018-02-20 11:00:47.999000,35.6485587,139.7017223
2018-02-20 10:57:28,35.6516941,139.6985626
2018-02-20 10:55:35,35.6558614,139.6955631
2018-02-20 10:52:01,35.6558492,139.6949133
2018-02-20 10:15:26.006000,35.6560431,139.6961789
2018-02-20 10:12:54.017000,35.6560064,139.6962064
2018-02-20 06:09:16.012000,35.6557878,139.6954821
2018-02-20 05:40:14.956000,35.6558478,139.6955513
2018-02-20 03:39:16,35.6550804,139.6949997
2018-02-20 03:36:32.780000,35.6551951,139.694599
2018-02-20 01:32:30.649000,35.6559779,139.6955159
2018-02-20 01:25:10.087000,35.6557429,139.6948946
2018-02-20 01:23:15.002000,35.653514,139.6912806
2018-02-20 01:18:28,35.6521114,139.6871354
2018-02-20 01:16:01.174000,35.6511944,139.6812663
2018-02-19 16:46:55.893000,35.6511465,139.6812785
2018-02-19 16:40:16.172000,35.6512103,139.6813644
2018-02-19 16:37:10.140000,35.6516778,139.688261
2018-02-19 16:33:36.999000,35.6549242,139.6944648
2018-02-19 16:30:36.312000,35.6575028,139.6950814
2018-02-19 16:29:57.056000,35.6569612,139.6944421
2018-02-19 14:55:11.472000,35.6575162,139.6952864
2018-02-19 14:53:02,35.6576293,139.6950014
2018-02-19 14:50:02.875000,35.6577142,139.6950208
2018-02-19 14:49:40.999000,35.658887,139.6951495
2018-02-19 14:47:13.999000,35.6604911,139.6962565
2018-02-19 14:44:58.999000,35.6610687,139.6985247
2018-02-19 14:44:43.228000,35.6609033,139.6979728
2018-02-19 13:03:49.136000,35.6611401,139.6986781
2018-02-19 12:33:44.494000,35.6610331,139.6984858
2018-02-19 12:24:23,35.6602801,139.7064789
2018-02-19 12:22:02.999000,35.6692604,139.715871
2018-02-19 12:20:38.414000,35.6710744,139.7131928
2018-02-19 11:12:59.663000,35.6713007,139.7130233
2018-02-19 10:52:42.340000,35.6710045,139.7131121
2018-02-19 10:49:26.999000,35.6710571,139.713168
2018-02-19 10:47:36.111000,35.6709671,139.7132696
2018-02-19 10:46:06.999000,35.6647588,139.7123461
2018-02-19 10:43:34,35.6596659,139.7059671
2018-02-19 10:40:19.499000,35.6558381,139.6954715
2018-02-19 10:37:29.006000,35.6556101,139.6950433
2018-02-19 08:24:16,35.6557974,139.6954831
2018-02-19 00:54:00.969000,35.6558272,139.6956609
2018-02-19 00:48:51.999000,35.6561361,139.6949426
2018-02-19 00:47:33.688000,35.6560392,139.6951012
2018-02-19 00:45:46,35.6539274,139.6936657
2018-02-19 00:43:06,35.6533488,139.6910609
2018-02-19 00:39:09.158000,35.651812,139.6865198
2018-02-19 00:36:41.024000,35.6511695,139.6813343
2018-02-18 17:10:31.008000,35.6511617,139.6812215
2018-02-18 12:01:28.875000,35.6511482,139.6812768
2018-02-18 06:45:56.048000,35.6513955,139.68124
2018-02-18 06:40:24.984000,35.6510981,139.6821857
2018-02-18 06:27:18.988000,35.6510206,139.6822498
2018-02-18 06:12:39.807000,35.6529728,139.6881108
2018-02-18 06:06:16.193000,35.6380732,139.6500467
2018-02-18 06:02:32.102000,35.6593797,139.7002793
2018-02-18 06:00:15.278000,35.6609581,139.6996007
2018-02-18 05:53:36.758000,35.6610039,139.6996287
2018-02-18 05:48:27.648000,35.6610168,139.6995916
2018-02-18 05:39:06,35.6598449,139.699294
2018-02-18 05:35:19,35.6599314,139.6991983
2018-02-18 05:32:36.078000,35.6593868,139.6999459
2018-02-18 05:32:25.926000,35.6596726,139.6994731
2018-02-18 05:21:18.576000,35.6687563,139.7055794
2018-02-18 05:12:18.461000,35.6691022,139.7055235
2018-02-18 04:52:18.016000,35.6691138,139.7053651
2018-02-18 04:41:57,35.66832,139.705725
2018-02-18 04:38:44.033000,35.6689103,139.7055296
2018-02-18 04:38:41.177000,35.6679081,139.7069509
2018-02-18 04:32:39.151000,35.6671091,139.7088494
2018-02-18 04:22:40.266000,35.6673045,139.7088936
2018-02-18 04:06:28.072000,35.6668777,139.7095224
2018-02-18 04:02:08.044000,35.6665276,139.7094403
2018-02-18 04:00:34.230000,35.6669082,139.709177
2018-02-18 03:56:22.732000,35.6625091,139.7062558
2018-02-18 03:49:07.903000,35.6529718,139.688076
2018-02-18 03:46:29.979000,35.6506661,139.684606
2018-02-18 03:42:20.072000,35.6507874,139.6827464
2018-02-18 03:40:59.073000,35.6511669,139.6812742
2018-02-18 01:36:45.014000,35.6511393,139.6812675
2018-02-17 20:26:25,35.6511108,139.6811371
2018-02-17 20:26:15.204000,35.6529769,139.6791046
2018-02-17 11:24:17,35.6511723,139.6811664
2018-02-17 11:16:14.756000,35.6512123,139.6811237
2018-02-17 11:10:33.450000,35.650627,139.6844671
2018-02-17 11:04:31,35.6593598,139.6999569
2018-02-17 11:02:24.680000,35.6588107,139.699187
2018-02-17 10:59:23.654000,35.6588063,139.6837013
2018-02-17 10:56:07.693000,35.6625054,139.667015
2018-02-17 10:55:01.123000,35.6615743,139.6666669
2018-02-17 10:52:26.680000,35.6618023,139.6666981
2018-02-17 10:13:43.657000,35.6624182,139.6670756
2018-02-17 10:04:39.027000,35.6623717,139.6668915
2018-02-17 09:54:38.256000,35.6625628,139.6676931
2018-02-17 09:50:51.824000,35.6619013,139.6669582
2018-02-17 09:50:42.285000,35.6624233,139.6671691
2018-02-17 09:49:16.692000,35.6629623,139.6663777
2018-02-17 08:39:32.081000,35.6629537,139.6663475
2018-02-17 08:15:51.665000,35.6629939,139.6663625
2018-02-17 08:14:14.003000,35.6626017,139.667419
2018-02-17 08:05:48.063000,35.6619074,139.6675677
2018-02-17 08:03:11.945000,35.6618259,139.6676998
2018-02-17 08:00:15.999000,35.6618057,139.6667728
2018-02-17 07:57:34.721000,35.6574924,139.6879002
2018-02-17 07:55:05.612000,35.6590542,139.6993152
2018-02-17 07:51:39.275000,35.6587548,139.6989634
2018-02-17 07:48:17.849000,35.6593816,139.699966
2018-02-17 07:46:06.320000,35.6593147,139.6996458
2018-02-17 07:42:58.323000,35.6506669,139.6846397
2018-02-17 07:39:23.732000,35.6506585,139.6901154
2018-02-17 07:10:16.293000,35.6506493,139.6900592
2018-02-17 07:07:16.347000,35.6506355,139.6904474
2018-02-17 06:12:15.117000,35.6507326,139.6899469
2018-02-17 06:04:46.896000,35.6506364,139.6902472
2018-02-17 06:02:10.014000,35.6515201,139.6881791
2018-02-17 05:58:09.038000,35.6511572,139.6813235
2018-02-17 04:58:08.999000,35.6509728,139.6813246
2018-02-17 03:31:22.999000,35.6510969,139.6813213
2018-02-17 03:23:46.933000,35.6511585,139.6810504
2018-02-17 03:23:23.933000,35.6500562,139.6794765
2018-02-17 03:14:06.798000,35.6500933,139.6790957
2018-02-17 03:05:32.169000,35.6499512,139.6799941
2018-02-17 03:03:09.327000,35.649899,139.6800033
2018-02-17 03:00:01.999000,35.6510676,139.6802208
2018-02-17 02:59:56.075000,35.6501186,139.6800217
2018-02-17 02:58:04.455000,35.6511686,139.6812572
2018-02-17 02:04:44.004000,35.6509352,139.6810103
2018-02-16 20:45:57.013000,35.651079,139.6811369
2018-02-16 15:19:50.002000,35.6511764,139.6809854
2018-02-16 10:32:20.957000,35.6511635,139.6812618
2018-02-16 10:28:59.778000,35.6510877,139.6815929
2018-02-16 10:26:23.001000,35.6513238,139.6809178
2018-02-16 10:24:20.155000,35.6511247,139.681372
2018-02-16 10:21:20.103000,35.6509607,139.6849111
2018-02-16 10:14:59.003000,35.654468,139.6933484
2018-02-16 10:10:44.999000,35.6545387,139.6934104
2018-02-16 10:08:07,35.655389,139.6945715
2018-02-16 10:03:21.500000,35.6572873,139.6959229
2018-02-16 10:03:19,35.6570548,139.6959027
2018-02-16 09:49:29,35.6573006,139.6959471
2018-02-16 09:44:37.869000,35.6573371,139.695851
2018-02-16 09:44:23.160000,35.6560133,139.6955453
2018-02-16 09:42:42.500000,35.6558499,139.6953473
2018-02-16 05:50:58,35.655893,139.6957119
2018-02-16 05:45:41.730000,35.6558269,139.6955147
2018-02-16 05:42:40.999000,35.6563435,139.6983184
2018-02-16 05:37:45,35.657653,139.702626
2018-02-16 05:35:47.494000,35.6562295,139.704794
2018-02-16 03:48:23.109000,35.6561712,139.7048403
2018-02-16 03:44:51.564000,35.6562295,139.7048953
2018-02-16 03:43:00.053000,35.6563105,139.7046306
2018-02-16 03:41:24.997000,35.6589041,139.7030481
2018-02-16 03:38:00,35.656073,139.696892
2018-02-16 03:37:23.223000,35.6558686,139.695675
2018-02-16 00:50:14.505000,35.6558843,139.695742
2018-02-16 00:44:14.909000,35.6558701,139.6954776
2018-02-16 00:41:44.999000,35.6537534,139.6932407
2018-02-16 00:38:41.999000,35.6529245,139.6895198
2018-02-16 00:35:01.003000,35.6519809,139.6835714
2018-02-16 00:34:22.500000,35.6511472,139.681263
2018-02-15 23:43:25.957000,35.6511321,139.6812411
2018-02-15 18:38:17,35.651035,139.6811077
2018-02-15 13:24:28.800000,35.6511351,139.6812529
2018-02-15 10:44:52.374000,35.6511239,139.6813304
2018-02-15 10:33:16.030000,35.6510909,139.68117
2018-02-15 10:29:08.364000,35.6531046,139.6895971
2018-02-15 10:26:43.643000,35.6558696,139.6957018
2018-02-15 08:22:37.839000,35.6558246,139.6956768
2018-02-15 03:21:47.895000,35.6558525,139.695723
2018-02-15 00:55:36.932000,35.6557429,139.6954453
2018-02-15 00:49:43.614000,35.6558538,139.6956962
2018-02-15 00:49:33.630000,35.6558708,139.6956963
2018-02-15 00:46:12.831000,35.6547933,139.6942005
2018-02-15 00:41:35,35.6531908,139.6904109
2018-02-15 00:38:02,35.6520896,139.6868201
2018-02-15 00:35:05.993000,35.6511695,139.6812174
2018-02-14 22:17:25.409000,35.6510154,139.680953
2018-02-14 17:15:43.427000,35.6510714,139.6811509
2018-02-14 13:53:41.394000,35.6511195,139.6811935
2018-02-14 10:43:26.784000,35.6511385,139.6812315
2018-02-14 10:32:38.365000,35.6513304,139.6811065
2018-02-14 10:32:28.368000,35.6512395,139.6811519
2018-02-14 10:27:45.009000,35.6500665,139.6791513
2018-02-14 10:22:35.824000,35.6500801,139.679182
2018-02-14 10:17:40.999000,35.6499736,139.6794658
2018-02-14 10:17:36.988000,35.6500459,139.6791913
2018-02-14 10:15:15,35.6507149,139.6844214
2018-02-14 10:12:29.999000,35.6532157,139.6913115
2018-02-14 10:09:46.019000,35.6540817,139.693932
2018-02-14 10:08:22.270000,35.6558655,139.6956747
2018-02-14 07:17:59.999000,35.6555368,139.6955649
2018-02-14 07:13:42.619000,35.6557905,139.6951809
2018-02-14 07:11:32.990000,35.656039,139.6955939
2018-02-14 07:09:21.008000,35.6580037,139.6964881
2018-02-14 06:54:48,35.6584705,139.6970255
2018-02-14 06:51:47.605000,35.6590911,139.6980401
2018-02-14 06:49:06.081000,35.6587567,139.6974292
2018-02-14 06:49:00,35.6593048,139.699061
2018-02-14 06:43:45.924000,35.6609038,139.7007955
2018-02-14 06:37:35.523000,35.6710782,139.7241583
2018-02-14 06:30:43.881000,35.6869794,139.7425423
2018-02-14 06:22:28.373000,35.6979824,139.7609813
2018-02-14 06:13:03,35.6883112,139.7962444
2018-02-14 06:08:40.243000,35.6908299,139.7946235
2018-02-14 05:35:21.314000,35.6908574,139.7946748
2018-02-14 05:20:57.543000,35.6908637,139.7946816
2018-02-14 05:13:35.408000,35.6908926,139.7946779
2018-02-14 05:10:44.184000,35.6905361,139.7960753
2018-02-14 05:08:11.395000,35.6898804,139.7980117
2018-02-14 05:05:21.306000,35.6879789,139.7981024
2018-02-14 05:01:13.319000,35.6896725,139.79828
2018-02-14 04:58:56.283000,35.6878869,139.7983269
2018-02-14 04:53:30.597000,35.6890294,139.7862451
2018-02-14 04:45:26.573000,35.6961373,139.7698766
2018-02-14 04:33:24.235000,35.6855319,139.7419936
2018-02-14 04:27:32.864000,35.6722853,139.7265902
2018-02-14 04:12:43.540000,35.6587526,139.7032678
2018-02-14 04:10:25,35.6567547,139.7038433
2018-02-14 04:10:22.010000,35.6563077,139.7047439
2018-02-14 03:53:33.036000,35.6561903,139.7048714
2018-02-14 03:47:46.785000,35.65633,139.7047845
